,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1731.5,381.0,8850.5,0.0,134.0,1095.0,388336.0
IowaStateLW-STEM,3103,1967.3,403.0,10010.7,0.0,142.0,1166.0,438810.0
USC-SI_kJalpha,3112,2341.2,611.0,9348.3,0.0,232.0,1608.0,366645.0
JHUAPL-Bucky,3141,2372.1,529.7,10274.1,0.2,170.8,1738.2,418599.6
