,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3139,1006.4,268.4,6172.0,0.0,107.9,681.2,284511.9
CU-select,3089,1013.8,262.0,5410.2,0.0,99.0,676.0,251862.0
OneQuietNight-ML,3134,1057.0,223.0,6433.4,0.0,79.0,651.0,303331.0
COVIDhub-baseline,3141,1132.2,261.0,6369.5,0.0,89.0,752.0,293241.0
LANL-GrowthRate,3104,1165.6,287.0,5358.7,0.0,105.0,835.0,232367.0
IowaStateLW-STEM,3103,1312.8,265.0,7791.7,0.0,96.0,783.0,362054.0
JHUAPL-Bucky,3141,3085.7,503.1,12539.7,0.0,155.5,1872.8,296382.3
