,count,mean,median,std,min,25%,75%,max
OneQuietNight-ML,3134,777.2,176.0,4762.6,0.0,64.0,477.0,226659.0
JHU_IDD-CovidSP,3139,812.5,233.4,5472.2,0.0,87.2,549.5,266547.1
LANL-GrowthRate,3104,831.6,207.5,4111.2,0.0,74.0,566.0,189906.0
COVIDhub-baseline,3141,906.1,202.0,5708.7,0.0,71.0,549.0,270850.0
CU-select,3135,916.5,179.0,6326.5,0.0,66.0,514.0,303852.0
IowaStateLW-STEM,3103,957.8,191.0,6198.1,0.0,70.0,539.0,294474.0
JHUAPL-Bucky,3141,1222.7,294.9,4765.1,0.0,99.7,864.5,135664.3
