,count,mean,median,std,min,25%,75%,max
JCB-PRM,51,75784.7,36482.4,133047.1,616.2,9901.0,77482.9,828239.8
COVIDhub-baseline,51,80312.0,37657.0,146939.5,466.0,15613.5,100785.5,1009277.0
USACE-ERDC_SEIR,51,81391.7,58741.3,101896.0,203.9,15943.2,96084.0,586965.7
IowaStateLW-STEM,49,84560.6,41389.0,150971.4,463.0,16306.0,101189.0,1022040.0
BPagano-RtDriven,51,101818.3,46888.5,148833.8,336.8,19767.4,101900.4,764541.2
UCLA-SuEIR,51,114757.6,55173.7,191206.9,1977.9,21009.8,115269.8,1229002.0
USC-SI_kJalpha,51,122220.8,72479.0,165762.0,851.0,36292.0,149230.0,1050563.0
CovidAnalytics-DELPHI,51,179567.7,98185.0,250954.7,399.0,37570.5,226420.5,1351456.0
JHUAPL-Bucky,51,213732.2,105075.0,266609.5,296.2,35099.7,276951.9,1195099.1
