,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,81304618.9,145161.0,2725696635.2,0.0,17956.0,1199025.0,150804848896.0
USC-SI_kJalpha,3112,92844064.2,373321.0,2463730365.4,0.0,53824.0,2585664.0,134428556025.0
IowaStateLW-STEM,3103,104051887.9,162409.0,3478352750.7,0.0,20164.0,1359556.0,192554216100.0
JHUAPL-Bucky,3141,111149503.0,280571.5,3218982537.9,0.1,29170.2,3021219.3,175225663492.3
