,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,95206.7,44097.6,166282.1,1188.6,19173.9,100344.3,1128569.9
COVIDhub-baseline,51,99581.1,48592.0,171756.5,146.0,24332.5,99424.0,1143101.0
BPagano-RtDriven,51,101067.5,54400.6,155694.1,968.0,26285.8,143813.8,1064385.7
IowaStateLW-STEM,49,113691.8,67490.0,188929.9,602.0,23834.0,128602.0,1263329.0
JHUAPL-Bucky,51,116158.9,72111.2,177284.5,796.3,34772.8,155482.3,1191341.7
JCB-PRM,51,119346.3,77980.9,190595.6,1807.1,26226.1,131297.6,1258803.9
USC-SI_kJalpha,51,136675.5,88610.0,171134.0,3087.0,39795.0,174614.0,1080180.0
UCLA-SuEIR,51,143786.4,87456.0,207753.0,3582.6,33187.0,157646.9,1300886.2
