,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1437.1,323.0,7885.8,0.0,111.0,927.0,354510.0
IowaStateLW-STEM,3103,1603.1,327.0,8942.9,0.0,112.0,998.0,404494.0
JHUAPL-Bucky,3141,3770.8,625.4,14014.7,0.0,198.4,2430.8,314883.9
