,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,33980005344.3,2959425280.4,157951071569.0,937024.0,694356681.1,20696998169.2,1132916918364.5
Covid19Sim-Simulator,51,36171903708.5,1944594694.2,178088543075.9,1412653.5,367692632.4,10070385701.5,1273669961528.7
COVIDhub-baseline,51,38838269292.4,2361182464.0,183026191347.8,21316.0,592729088.5,9934580800.0,1306679896201.0
JHUAPL-Bucky,51,44306395456.8,5200023069.1,198711346117.8,634105.0,1209530300.2,24186310674.5,1419294954211.1
USC-SI_kJalpha,51,47392788719.5,7851732100.0,164446007692.9,9529569.0,1587694194.0,30595255045.0,1166788832400.0
IowaStateLW-STEM,49,47920435782.3,4554900100.0,223416972569.0,362404.0,568756781.0,16668936488.0,1596000162241.0
JCB-PRM,51,49857951643.2,6081019853.7,222680953661.1,3265536.4,688406985.0,17245874290.0,1584587282660.6
UCLA-SuEIR,51,62989533395.3,7648543382.4,241077716754.3,12834741.8,1111864058.4,24883588591.8,1692304780978.9
