,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,16803829889.5,3450536868.4,51917975213.4,41556.2,254952784.1,9233808035.6,344528690428.7
JCB-PRM,51,23097769775.1,1330963689.8,98599806751.7,379719.0,98610464.3,6010085725.9,685981154066.2
COVIDhub-baseline,51,27617879153.9,1418049649.0,142170954836.2,217156.0,243790312.5,10255558782.5,1018640062729.0
IowaStateLW-STEM,49,29495964533.6,1713049321.0,146010705818.6,214369.0,265955861.0,10248867170.0,1044565761600.0
BPagano-RtDriven,51,32084129326.6,2198531432.2,93826233706.3,113434.2,390763535.6,10397479540.6,584523246497.4
USC-SI_kJalpha,51,41876188025.9,5253205441.0,156435244557.1,724201.0,1317525289.0,22301143589.0,1103682616969.0
UCLA-SuEIR,51,49012535949.8,3044133358.7,213404675554.2,3912052.9,441989033.4,13288860608.9,1510445981670.9
CovidAnalytics-DELPHI,51,93987930591.2,9640294225.0,281448450454.4,159201.0,1411571200.5,51274760462.5,1826433319936.0
JHUAPL-Bucky,51,115368335164.9,11040754402.9,254020944160.9,87731.2,1234889080.5,76831603231.9,1428261786439.7
