,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,6246149.4,1486259.3,12043862.2,1991.4,193712.2,4569207.2,54356224.8
Baseline,51,35309840.6,5212089.0,96929043.4,6308.9,845623.4,18657834.2,624907146.3
Covid19Sim-Simulator,51,38851989.3,5335888.4,113468771.0,1019.3,433787.7,21575335.7,726815508.3
IowaStateLW-STEM,49,44542827.2,6796449.0,124382405.9,4475.6,1083685.0,34330284.5,838797444.0
