,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1696.0,748.9,2272.6,32.8,345.5,2034.9,10633.3
Covid19Sim-Simulator,51,2568.4,1374.9,4031.0,31.9,283.6,2653.7,21333.6
Baseline,51,3512.7,1891.7,4661.6,100.0,711.5,4530.1,25373.1
IowaStateLW-STEM,49,3945.6,2251.0,5039.4,0.0,800.0,5152.5,28402.0
