,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1318.0,653.8,2230.9,9.4,255.7,1636.3,14825.4
IowaStateLW-STEM,49,2091.9,933.0,3783.0,10.0,320.0,2329.5,24914.0
Covid19Sim-Simulator,51,2158.9,1050.4,3166.9,33.2,348.0,2482.0,18486.3
UCLA-SuEIR,51,2249.6,883.2,3944.5,3.0,253.9,2323.8,24436.3
Baseline,51,2320.7,1158.1,3860.4,54.6,447.8,2027.8,24427.3
