,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2600133.6,509727.1,5305905.8,956.2,81313.9,2210581.4,27156597.2
Covid19Sim-Simulator,51,5231009.4,245280.7,15834820.2,30.3,24649.2,2585113.9,102594579.6
UCLA-SuEIR,51,12514251.0,654240.7,61737676.3,1063.7,86235.3,3120759.3,440473563.5
Baseline,51,12625357.5,694841.3,60394937.6,10.8,71824.5,3819265.3,430355025.0
IowaStateLW-STEM,49,14013267.0,556516.0,66601335.7,49.0,38744.5,3202154.5,474063529.0
