,count,mean,median,std,min,25%,75%,max
Baseline,51,3737.8,2281.1,4315.7,138.0,968.3,4365.4,22230.3
Covid19Sim-Simulator,51,4095.2,2222.5,5569.8,6.9,711.1,5332.4,28091.1
IowaStateLW-STEM,49,4368.8,2784.0,5064.2,108.3,1204.0,6070.0,27669.0
