,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,3468.7,2268.8,4233.2,51.4,809.3,4445.6,23260.9
Baseline,51,3697.7,2314.1,4507.8,14.9,951.1,4548.9,24394.7
IowaStateLW-STEM,49,4280.7,2832.0,5101.4,33.1,1081.0,5612.5,28382.0
