,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2777170.0,212598.3,10060297.3,82.1,11334.1,1025410.3,68548920.2
IHME-CurveFit,51,3840379.5,424449.5,12781145.3,323.3,46325.0,1919631.3,87311702.0
IowaStateLW-STEM,49,9012582.7,286225.0,40539006.8,1296.0,22551.1,4166801.0,290020900.0
Baseline,51,9842738.1,531441.0,41087005.0,20.9,43253.3,5820205.8,292849879.6
UCLA-SuEIR,51,10867356.3,134789.7,46998065.4,197.5,35472.2,3316188.9,328635657.2
