,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,29600674.9,5147529.9,81109542.3,2642.6,658614.7,19892527.2,541070767.9
Baseline,51,33595283.9,5355257.2,90400304.4,220.7,913643.5,20692259.3,595102085.1
IowaStateLW-STEM,49,43838626.9,8020224.0,120369560.3,1097.7,1169045.0,31662968.5,805537924.0
