,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2299.5,918.9,3933.0,61.4,278.1,2235.5,22898.4
Baseline,51,3453.8,1948.1,4751.7,31.9,503.3,4161.6,26484.7
IowaStateLW-STEM,49,3613.2,2093.0,4854.5,96.5,500.5,4709.5,27921.0
