,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2453.2,1254.1,3757.7,16.5,274.1,2583.1,22254.7
Baseline,51,3219.1,1769.7,4499.4,122.1,595.4,3767.0,26656.1
IowaStateLW-STEM,49,3343.3,2047.0,4709.6,34.0,445.0,4386.0,27446.0
