,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,900.2,461.1,1416.4,9.1,105.7,1007.0,8279.4
IHME-CurveFit,51,1182.4,651.5,1578.3,18.0,215.2,1384.0,9344.1
IowaStateLW-STEM,49,1544.9,535.0,2599.7,36.0,150.1,2024.0,17030.0
UCLA-SuEIR,51,1550.1,367.1,2938.4,14.1,188.3,1820.7,18128.3
Baseline,51,1653.7,729.0,2692.6,4.6,207.9,2411.3,17112.9
