,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,720.5,474.2,948.3,32.5,196.1,809.1,5601.8
IHME-CurveFit,51,955.8,474.9,1265.5,11.3,132.0,1211.2,5329.1
Baseline,51,1229.3,463.7,1881.5,7.4,236.5,1596.9,11961.6
UCLA-SuEIR,51,1282.5,480.3,2324.1,2.2,171.7,1366.9,14402.8
IowaStateLW-STEM,49,1346.9,539.0,2127.9,5.0,164.5,1780.0,13210.0
