,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1400773.9,224889.4,4631028.3,1055.6,38532.0,656195.9,31379634.3
IHME-CurveFit,51,2483703.7,225574.6,6007807.3,127.0,17474.4,1473963.3,28398879.6
Baseline,51,4981882.0,215030.9,20068573.2,55.2,57360.0,2550323.2,143079191.0
IowaStateLW-STEM,49,6253316.6,290521.0,24616866.4,25.0,27060.5,3168464.0,174504100.0
UCLA-SuEIR,51,6940327.0,230676.7,29490453.7,4.8,29488.7,1875336.9,207440115.8
