,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1766.4,567.3,2850.6,16.0,215.6,2270.2,16604.6
IowaStateLW-STEM,49,2082.4,888.0,3709.4,75.0,360.0,2452.0,24471.0
Baseline,51,2310.1,985.0,4022.7,15.4,288.6,2820.0,24928.7
UCLA-SuEIR,51,2327.1,798.8,4033.9,50.8,325.6,2170.0,24098.7
