,count,mean,median,std,min,25%,75%,max
Baseline,51,2867.8,1611.9,4407.2,3.0,431.5,3091.7,26850.3
IowaStateLW-STEM,49,2998.5,1479.0,4607.1,34.8,482.0,2925.2,27859.0
UCLA-SuEIR,51,3653.3,1920.5,4879.1,66.7,984.8,4387.5,27595.2
