,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3104,30715705.6,72900.0,1133448595.0,0.0,9025.0,529256.2,62962351929.0
OneQuietNight-ML,3134,38300997.9,49284.0,1510612736.3,0.0,6724.0,354025.0,84094200100.0
JHUAPL-Bucky,3141,41225236.3,148183.2,655903371.0,0.0,17598.6,1271690.3,23034873044.2
JHU_IDD-CovidSP,3139,46089495.6,93966.8,1899933932.7,0.0,13441.3,509915.0,105805892215.6
COVIDhub-baseline,3141,54234929.5,70225.0,2099239324.9,0.0,8464.0,529984.0,116772558400.0
IowaStateLW-STEM,3103,64404115.1,61009.0,2510808024.0,0.0,7921.0,494209.0,139690557504.0
CU-select,3135,66710871.5,49729.0,2669165185.5,0.0,6241.0,419904.0,148632609841.0
