,count,mean,median,std,min,25%,75%,max
OneQuietNight-ML,3134,994.8,222.0,6109.3,0.0,82.0,595.0,289990.0
JHU_IDD-CovidSP,3139,1037.5,306.5,6710.2,0.0,115.9,714.1,325278.2
LANL-GrowthRate,3104,1079.7,270.0,5436.9,0.0,95.0,727.5,250923.0
COVIDhub-baseline,3141,1183.1,265.0,7270.0,0.0,92.0,728.0,341720.0
CU-select,3135,1185.7,223.0,8082.4,0.0,79.0,648.0,385529.0
IowaStateLW-STEM,3103,1244.3,247.0,7929.4,0.0,89.0,703.0,373752.0
JHUAPL-Bucky,3141,1629.7,384.9,6211.4,0.0,132.7,1127.7,151772.4
