,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3108,658.7,187.0,2270.6,0.0,64.0,486.0,59966.0
COVIDhub-baseline,3141,806.0,195.0,4916.9,0.0,68.0,542.0,224450.0
JHU_IDD-CovidSP,3139,851.5,250.5,5133.7,0.0,89.7,605.4,238018.1
CU-select,3082,907.6,205.0,4220.0,0.0,73.0,560.0,119176.0
IowaStateLW-STEM,3103,1000.5,181.0,6841.8,0.0,62.0,548.0,318711.0
JHUAPL-Bucky,3141,1057.5,253.7,4781.3,0.0,85.9,720.8,107211.2
