,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3108,5587647.3,34969.0,87387821.4,0.0,4096.0,236196.0,3595921156.0
CU-select,3082,18626749.7,42025.0,348893541.3,0.0,5329.0,313600.0,14202918976.0
JHUAPL-Bucky,3141,23972087.9,64350.5,400928060.2,0.0,7380.3,519585.9,11494242504.9
COVIDhub-baseline,3141,24818204.5,38025.0,911798043.1,0.0,4624.0,293764.0,50377802500.0
JHU_IDD-CovidSP,3139,27071498.0,62755.3,1023870883.3,0.0,8046.7,366489.0,56652625448.3
IowaStateLW-STEM,3103,47795899.6,32761.0,1830310044.9,0.0,3844.0,300304.0,101576701521.0
