,count,mean,median,std,min,25%,75%,max
OneQuietNight-ML,3134,1289.1,258.0,8176.3,0.0,89.0,740.0,384451.0
COVIDhub-baseline,3141,1439.2,326.0,8037.5,0.0,118.0,955.0,367813.0
IowaStateLW-STEM,3103,1679.8,332.0,9907.5,0.0,125.0,963.0,451790.0
JHUAPL-Bucky,3141,3965.1,638.5,15984.1,0.0,190.4,2388.5,406094.1
