,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,23023834509.2,1278693400.1,115142015275.2,832408.7,121053636.6,8236359832.4,824092262397.0
OneQuietNight-ML,51,24664126908.4,2018165776.0,80337241596.0,26244.0,277696800.0,11940346465.0,544323755089.0
COVIDhub-baseline,51,28007185123.8,1418124964.0,143276823670.3,104329.0,159644594.0,9224687978.5,1025733456225.0
UCLA-SuEIR,51,32277972639.7,2103737508.2,125774009244.1,1974021.7,91288454.6,14422954763.7,848188196168.1
IowaStateLW-STEM,49,34808283965.1,1833381124.0,172831823344.6,2480625.0,168774580.0,9986614489.0,1235810188900.0
USACE-ERDC_SEIR,51,35641863524.5,4487693845.4,140570430281.6,680656.5,621740822.0,14731785142.1,986728378434.6
USC-SI_kJalpha,51,37456269116.7,989668681.0,171804984555.4,25281.0,162466349.0,9820959576.5,1214397388009.0
JCB-PRM,51,39669981970.3,2272094789.4,114282144217.3,155798.4,293486451.3,13358788551.7,672857339617.0
JHUAPL-Bucky,51,108558956477.0,8724749509.0,270719995647.3,9971782.6,917920962.0,44153101102.4,1292877323359.2
