,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1788.0,408.0,9776.8,0.0,141.0,1144.0,437830.0
IowaStateLW-STEM,3103,1982.1,408.0,11059.5,0.0,145.0,1215.0,498200.0
JHUAPL-Bucky,3141,4566.0,784.9,16739.8,0.0,247.6,2960.3,383590.3
