,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,98751602.1,166464.0,3461137482.1,0.0,19881.0,1308736.0,191695108900.0
IowaStateLW-STEM,3103,126202629.9,166464.0,4480577019.2,0.0,21025.0,1476225.0,248203240000.0
JHUAPL-Bucky,3141,300981594.7,616080.2,4057804119.4,0.0,61283.1,8763670.9,147141536870.9
