,count,mean,median,std,min,25%,75%,max
COVIDhub-ensemble,3141,35.9,7.0,164.3,0.0,2.0,22.0,4911.0
LNQ-ens1,3141,36.0,6.3,165.0,0.0,1.9,19.3,4652.5
COVIDhub-baseline,3141,37.5,7.0,169.7,0.0,2.0,22.0,5075.0
LANL-GrowthRate,2913,43.5,10.2,220.6,0.0,2.8,29.3,9505.6
CU-select,3141,53.2,10.0,278.9,0.0,3.0,31.0,8463.0
OliverWyman-Navigator,2648,53.2,8.0,277.9,0.0,2.6,25.0,8102.0
USC-SI_kJalpha,2759,63.2,13.0,236.0,0.0,3.8,42.8,4782.5
JHU_IDD-CovidSP,3139,67.5,8.4,403.8,0.0,2.4,30.5,14702.1
IowaStateLW-STEM,3103,72.3,8.0,1267.6,0.0,2.2,29.0,69916.0
