,count,mean,median,std,min,25%,75%,max
COVIDhub-ensemble,3141,28266.6,49.0,548217.2,0.0,4.0,484.0,24117921.0
LNQ-ens1,3141,28501.5,39.4,488949.5,0.0,3.8,373.5,21645753.3
COVIDhub-baseline,3141,30188.0,49.0,561062.6,0.0,4.0,484.0,25755625.0
LANL-GrowthRate,2913,50528.2,104.6,1637076.0,0.0,7.9,860.3,90357082.5
USC-SI_kJalpha,2759,59655.2,168.9,809868.9,0.0,14.2,1835.2,22872377.0
OliverWyman-Navigator,2648,80041.5,64.0,1566171.8,0.0,7.0,625.0,65642404.0
CU-select,3141,80587.6,100.0,1583740.3,0.0,9.0,961.0,71622369.0
JHU_IDD-CovidSP,3139,167586.0,71.3,4288238.2,0.0,5.7,929.8,216150960.3
IowaStateLW-STEM,3103,1611547.9,64.0,87224306.9,0.0,5.0,841.0,4888247056.0
