,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,80.7,14.0,380.8,0.0,4.0,48.0,8708.0
LANL-GrowthRate,2949,112.3,26.8,524.3,0.0,7.3,80.6,20346.4
USC-SI_kJalpha,2743,130.6,30.0,569.7,0.0,7.5,94.2,17878.0
JHU_IDD-CovidSP,3139,144.9,17.4,842.6,0.0,4.5,63.9,29214.9
CU-select,3141,148.7,22.0,867.7,0.0,7.0,68.0,24624.0
IowaStateLW-STEM,3103,189.4,22.0,1094.3,0.0,5.0,78.0,37899.0
