,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,151501.7,196.0,2512156.8,0.0,16.0,2304.0,75829264.0
LANL-GrowthRate,2949,287379.9,720.7,7753824.2,0.0,52.8,6497.1,413977833.9
USC-SI_kJalpha,2743,341457.0,902.1,6804397.3,0.0,55.6,8882.0,319624120.4
JHU_IDD-CovidSP,3139,730711.8,301.1,17291225.3,0.0,20.0,4084.9,853509018.6
CU-select,3141,774823.0,484.0,16181578.1,0.0,49.0,4624.0,606341376.0
IowaStateLW-STEM,3103,1232959.0,484.0,28081647.5,0.0,25.0,6084.0,1436334201.0
