,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,139.3,24.0,761.6,0.0,7.0,82.0,27176.0
OliverWyman-Navigator,2688,177.1,26.0,921.1,0.0,8.0,84.0,34184.0
IowaStateLW-STEM,3103,199.0,30.0,815.6,0.0,8.0,102.0,21501.0
LANL-GrowthRate,2948,200.5,43.0,986.7,0.0,12.6,129.9,35331.1
JHU_IDD-CovidSP,3139,248.2,28.7,1284.7,0.0,8.0,110.1,43106.0
USC-SI_kJalpha,2727,252.1,47.6,1179.3,0.0,11.9,158.4,36554.5
CU-select,3139,381.7,34.0,2472.6,0.0,10.0,118.0,110169.0
