,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1450.0,523.0,2340.4,3.5,161.6,1756.9,14190.1
IowaStateLW-STEM,49,1788.1,903.0,3063.9,9.0,338.0,1995.0,20109.0
Baseline,51,2023.1,890.0,3381.1,19.4,295.1,2348.5,20649.7
UCLA-SuEIR,51,2038.2,804.6,3393.9,19.3,354.7,1975.7,20078.5
