,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1599.1,848.2,2188.2,5.4,316.9,1823.9,10449.0
Covid19Sim-Simulator,51,2329.8,1476.8,3509.7,16.5,377.5,2392.7,18058.8
Baseline,51,3126.5,1658.9,4004.0,124.0,694.5,4169.9,21002.1
IowaStateLW-STEM,49,3489.5,2046.0,4300.8,81.0,810.0,4689.5,23495.0
