,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,15474191.2,594302.0,55118688.8,146.5,99464.5,3193032.0,363592828.9
Baseline,51,25741731.2,3305643.4,73929726.1,140.6,265618.7,15997737.3,483195762.9
IowaStateLW-STEM,49,26967692.4,3783025.0,79335855.1,5782.0,295448.5,19981261.0,533841025.0
UCLA-SuEIR,51,32010807.1,4089164.5,83797911.5,11945.0,837353.7,18351380.4,536708489.8
