,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1541.8,737.3,3082.7,6.1,238.5,1546.0,21361.9
Baseline,51,3225.5,1781.9,3706.8,15.6,945.4,4125.0,17259.3
Covid19Sim-Simulator,51,3804.4,2501.6,4471.6,2.7,842.3,5370.4,23447.9
IowaStateLW-STEM,49,3965.2,2513.0,4362.9,123.8,1129.5,5097.5,22916.0
