,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,925.4,593.9,1078.9,6.5,193.9,1227.1,5609.2
Covid19Sim-Simulator,51,1074.0,552.9,1615.8,24.5,198.2,1491.9,10473.8
JHUAPL-Bucky,51,1150.6,472.9,1441.6,5.1,157.5,1782.2,5722.2
UCLA-SuEIR,51,1402.0,662.4,2589.5,3.0,245.9,1729.3,17309.5
Baseline,51,1445.4,685.0,2594.8,0.3,245.2,1652.1,17170.0
IowaStateLW-STEM,49,1504.8,709.0,2696.1,12.0,257.0,1818.5,17726.0
