,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1144.5,482.0,2060.9,8.9,187.1,1487.5,13904.7
IowaStateLW-STEM,49,1780.6,741.5,3143.2,23.0,302.5,1953.5,20504.0
Covid19Sim-Simulator,51,1863.8,918.6,2708.8,13.6,353.8,2339.9,16125.5
UCLA-SuEIR,51,1885.2,647.6,3283.3,10.8,263.4,1905.2,20200.9
Baseline,51,2001.1,915.0,3268.5,16.1,380.6,1972.3,20226.3
