,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2020.6,814.5,3190.8,3.7,258.4,2019.0,18634.8
Baseline,51,2854.7,1625.7,3837.0,4.9,604.2,3580.1,22131.1
IowaStateLW-STEM,49,2948.2,1719.0,4007.7,109.5,447.0,4093.5,22715.0
UCLA-SuEIR,51,3307.7,1891.1,4129.7,109.1,827.8,4141.8,22838.0
