,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,14064252.1,663413.9,50538913.9,13.5,66985.5,4079329.4,347254401.5
Baseline,51,22583320.2,2642946.9,71961502.6,23.6,365953.6,12832622.2,489787484.2
IowaStateLW-STEM,49,24438897.3,2954961.0,75944060.6,11982.9,201658.0,16756924.5,515971225.0
UCLA-SuEIR,51,27661123.5,3576249.1,78654506.4,11912.2,693256.7,17159469.8,521572372.5
