,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,3308.4,2282.0,3897.0,38.3,701.4,4917.0,20286.0
Baseline,51,3328.0,1906.4,3740.6,124.0,921.8,3794.5,18183.3
IowaStateLW-STEM,49,3882.1,2448.0,4360.7,111.8,1143.5,5174.0,22869.0
