,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,3091.0,2041.1,3652.0,61.1,724.5,3810.1,19142.9
Baseline,51,3290.2,2043.1,3915.3,26.9,858.0,3797.9,20129.7
IowaStateLW-STEM,49,3799.5,2496.0,4384.8,44.0,1063.5,4936.5,23550.0
