,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,7251690.8,719405.8,18705280.9,28.9,101981.6,3341348.8,109181984.2
Covid19Sim-Simulator,51,17504565.7,2180795.2,54661287.0,271.1,142938.0,5725273.1,326121776.6
Baseline,51,25492731.0,2751807.0,69594095.6,15376.0,483600.7,17406243.5,441090004.6
IowaStateLW-STEM,49,30311035.7,4186116.0,84089425.7,6557.3,657469.0,22000340.5,552015025.0
