,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,11693788.4,543683.5,63709164.9,36.8,56943.3,2392869.4,456331481.5
Baseline,51,23875041.3,3175014.9,52342226.8,242.5,894307.4,17160459.6,297882943.4
Covid19Sim-Simulator,51,34076908.8,6257948.6,84857144.5,7.2,723956.2,28841168.6,549805986.2
IowaStateLW-STEM,49,34384689.8,6315169.0,81958929.9,15321.1,1277750.5,26042346.5,525143056.0
