,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1660.3,588.2,2900.6,35.1,221.2,2804.5,19545.5
Baseline,51,3241.6,1980.7,3557.1,91.4,828.1,4049.4,16306.1
IowaStateLW-STEM,49,3428.9,1965.0,4002.2,122.0,896.0,4274.0,20893.0
Covid19Sim-Simulator,51,4087.5,2569.8,4922.0,113.1,868.7,5288.5,25055.0
