,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,7472553.4,273539.3,28801395.8,12.0,26292.9,3087480.1,201358714.6
IowaStateLW-STEM,49,12400415.6,815409.0,56739072.1,81.0,114248.0,3980221.0,404371881.0
Baseline,51,15300519.0,792100.0,60862062.6,377.5,87109.3,5563632.5,426410700.1
UCLA-SuEIR,51,15446763.5,647441.4,59013545.7,371.6,126694.1,3924461.3,403146447.2
