,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1997579.6,352768.8,4936774.4,42.2,37583.9,1506442.1,31463512.9
JHUAPL-Bucky,51,3361434.6,223632.8,7281111.9,25.7,24890.4,3177044.7,32743943.5
Covid19Sim-Simulator,51,3713016.4,305647.1,15388088.4,598.6,39425.3,2226380.6,109700545.6
UCLA-SuEIR,51,8539617.9,438713.6,42043827.8,8.8,60479.8,2991230.3,299617390.9
Baseline,51,8689982.6,469225.0,41380386.5,0.1,61095.5,2731798.5,294808900.0
IowaStateLW-STEM,49,9390660.3,502681.0,44118058.3,144.0,66245.0,3310248.5,314211076.0
