,count,mean,median,std,min,25%,75%,max
Baseline,51,2550.8,1537.3,3735.5,15.0,426.5,2679.1,22299.3
IowaStateLW-STEM,49,2618.4,1330.0,3889.3,14.0,447.5,2663.8,23046.0
UCLA-SuEIR,51,3205.3,1792.5,4127.0,81.3,893.7,3966.5,22805.1
