,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,5628818.3,1122634.6,11159191.7,23.7,145149.6,3738920.1,44618436.3
Baseline,51,27065016.7,4285491.4,69171026.5,180.3,810291.5,12814860.4,427213466.4
Covid19Sim-Simulator,51,29039238.1,4341337.1,79442431.7,491.8,464882.1,18866897.5,493616335.9
IowaStateLW-STEM,49,33675118.5,5673924.0,87880007.1,4344.1,1053650.0,26722917.0,579172356.0
