,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,11004971.2,346037.6,53274449.5,1230.0,48931.8,7865989.6,382025566.4
Baseline,51,22912637.2,3923229.1,47643686.9,8359.2,687607.0,16499541.6,265890294.9
IowaStateLW-STEM,49,27461401.8,3861225.0,68297182.5,14884.0,802825.0,18268445.0,436517449.0
Covid19Sim-Simulator,51,40458986.4,6603858.5,103991688.6,12796.5,754837.2,27976731.1,627750820.8
