,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1600.3,1059.5,1768.9,4.9,379.8,1932.9,6679.7
Baseline,51,3329.8,2070.1,4037.0,13.4,900.1,3575.1,20669.1
Covid19Sim-Simulator,51,3377.9,2083.6,4240.5,22.2,681.7,4323.9,22217.5
IowaStateLW-STEM,49,3794.3,2382.0,4434.4,65.9,1025.0,5169.0,24066.0
