,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1630.8,850.3,3663.6,10.6,262.9,1824.7,25955.0
Baseline,51,2419.1,1389.1,2660.7,57.4,814.4,3035.3,10877.1
IowaStateLW-STEM,49,2992.8,1908.0,3007.1,112.0,1075.5,4168.5,11908.0
Covid19Sim-Simulator,51,3072.9,1833.8,3781.7,83.3,657.2,3584.0,18267.3
