,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,4186236.1,694514.3,8730423.4,3.2,114234.8,2518328.8,46409968.4
Baseline,51,16814002.6,2581530.8,38039618.7,9025.0,714161.2,6469531.2,205181068.6
Covid19Sim-Simulator,51,17490831.7,2662981.0,42084302.7,36.4,463013.0,8319327.9,240314804.5
IowaStateLW-STEM,49,20850075.2,3936256.0,47900415.6,7704.9,839850.5,12983618.5,294191104.0
UCLA-SuEIR,51,21871719.2,4217160.8,46888304.5,8543.0,992107.3,14016995.4,252807009.7
