,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,867.3,404.1,1568.5,0.3,158.1,833.7,10398.5
IowaStateLW-STEM,49,1279.7,674.0,2232.0,31.0,230.0,1230.0,14089.0
UCLA-SuEIR,51,1374.7,525.0,2343.3,7.3,155.1,1353.5,13970.7
Covid19Sim-Simulator,51,1395.5,621.7,2038.7,5.8,238.2,1648.1,11351.2
Baseline,51,1503.3,673.0,2367.5,4.6,355.8,1540.4,14009.3
