,count,mean,median,std,min,25%,75%,max
Baseline,51,2696.5,1756.6,2815.7,28.0,849.1,3221.7,11135.3
IowaStateLW-STEM,49,2743.2,1550.0,2953.6,61.0,751.5,3841.5,12294.0
Covid19Sim-Simulator,51,3279.5,2033.5,3878.0,28.2,786.4,4197.5,18370.6
