,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2506.3,1650.2,2902.2,40.7,585.6,3183.3,13897.3
Baseline,51,2672.0,1466.4,2920.8,112.0,841.1,3028.2,12120.3
IowaStateLW-STEM,49,3148.1,1975.0,3395.6,105.0,1028.5,3770.0,16060.0
