,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2472.1,1598.0,2819.2,5.1,749.0,2804.6,13023.5
Baseline,51,2656.7,1495.1,3057.8,27.1,817.5,3047.1,13848.7
IowaStateLW-STEM,49,3070.8,1954.0,3401.3,16.1,982.0,3602.0,16709.0
