,count,mean,median,std,min,25%,75%,max
Baseline,51,15043716.1,3085543.2,28666271.1,784.0,721127.2,10380309.0,123994587.9
IowaStateLW-STEM,49,16077839.4,2402500.0,31663128.4,3721.0,564754.5,14761412.5,151142436.0
Covid19Sim-Simulator,51,25498668.8,4135058.3,60731060.2,793.8,619488.4,17642534.8,337479287.2
