,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,7599803.8,293773.0,25760276.1,28.4,50891.7,2286975.1,166344426.5
Baseline,51,13233307.8,1842224.5,37451602.4,7249.3,301732.1,5776340.7,243052554.3
IowaStateLW-STEM,49,14303415.8,1768900.0,39406796.8,5780.3,148185.0,6637985.0,255360400.0
UCLA-SuEIR,51,16297840.0,2162105.1,41027714.2,6306.3,436146.3,9291621.6,257837367.2
